24.317285004018,1
23.435830941684,2
25.658356018208,3
19.729216223337,4
16.61280912469,5
17.455106853465,6
18.328831639967,7
19.296190489167,8
14.030004334626,9
16.630621698619,10
17.722963770766,11
13.659825682892,12
14.089378356882,13
14.017083390833,14
12.629789765157,15
12.606481782769,16
16.42233871279,17
11.794973553968,18
12.651679206887,19
15.442479951202,20
12.500086096854,21
13.517894264074,22
11.574596208798,23
12.008011490499,24
11.43801255599,25
11.135347865697,26
10.454774190871,27
11.370243359718,28
10.732387942579,29
10.700755407092,30
10.466932834517,31
10.250002476509,32
10.006929782025,33
9.8355586934889,34
9.5361288345111,35
9.2572564144694,36
9.139438189116,37
8.8475298149793,38
9.1877615672394,39
9.2495782583422,40
8.5560259882907,41
8.6739470276718,42
8.1533934513176,43
7.7972663032735,44
9.7631372639109,45
6.7339649467631,46
6.6048654018316,47
6.7419765029875,48
5.2425747718077,49
5.338513976935,50
4.9306342676807,51
4.9600709185244,52
4.6760482846796,53
4.2323254802245,54
4.7633567744622,55
4.5823239082078,56
4.7147363606478,57
4.9796961147668,58
4.6012501070005,59
5.2812548352961,60
3.8926451060035,61
5.4663522088555,62
4.7515906629553,63
3.8875684094087,64
4.0092762332735,65
4.0249429854801,66
5.0146351012578,67
3.8592053236347,68
4.37743275986,69
5.3665602646874,70
4.7913959872596,71
3.5692283207605,72
3.5202277703354,73
3.5155319006964,74
3.5120843405718,75
3.509548967462,76
3.5074050244721,77
3.5055315221098,78
3.5038595749572,79
3.5023407350645,80
3.500942006589,81
3.4996415864497,82
3.4984247675844,83
3.4972810165621,84
3.4962022321744,85
3.4951817944654,86
3.4942140580942,87
3.4932940774617,88
3.4924174504252,89
3.4915802234642,90
3.4907788295861,91
3.4900100442148,92
3.4892709512276,93
3.4885589148567,94
3.4878715550794,95
3.4872067251968,96
3.4865624909211,97
3.4859371106568,98
3.4853290168658,99
3.4847367985152,100
24.317285004018,1
23.435830941684,2
25.658356018208,3
19.729216223337,4
16.61280912469,5
17.455106853465,6
18.328831639967,7
19.296190489167,8
14.030004334626,9
16.630621698619,10
17.722963770766,11
13.659825682892,12
14.089378356882,13
14.017083390833,14
12.629789765157,15
12.606481782769,16
16.42233871279,17
11.794973553968,18
12.651679206887,19
15.442479951202,20
12.500086096854,21
13.517894264074,22
11.574596208798,23
12.008011490499,24
11.43801255599,25
11.135347865697,26
10.454774190871,27
11.370243359718,28
10.732387942579,29
10.700755407092,30
10.466932834517,31
10.250002476509,32
10.006929782025,33
9.8355586934889,34
9.5361288345111,35
9.2572564144694,36
9.139438189116,37
8.8475298149793,38
9.1877615672394,39
9.2495782583422,40
8.5560259882907,41
8.6739470276718,42
8.1533934513176,43
7.7972663032735,44
9.7631372639109,45
6.7339649467631,46
6.6048654018316,47
6.7419765029875,48
5.2425747718077,49
5.338513976935,50
4.9306342676807,51
4.9600709185244,52
4.6760482846796,53
4.2323254802245,54
4.7633567744622,55
4.5823239082078,56
4.7147363606478,57
4.9796961147668,58
4.6012501070005,59
5.2812548352961,60
3.8926451060035,61
5.4663522088555,62
4.7515906629553,63
3.8875684094087,64
4.0092762332735,65
4.0249429854801,66
5.0146351012578,67
3.8592053236347,68
4.37743275986,69
5.3665602646874,70
4.7913959872596,71
3.5692283207605,72
3.5202277703354,73
3.5155319006964,74
3.5120843405718,75
3.509548967462,76
3.5074050244721,77
3.5055315221098,78
3.5038595749572,79
3.5023407350645,80
3.500942006589,81
3.4996415864497,82
3.4984247675844,83
3.4972810165621,84
3.4962022321744,85
3.4951817944654,86
3.4942140580942,87
3.4932940774617,88
3.4924174504252,89
3.4915802234642,90
3.4907788295861,91
3.4900100442148,92
3.4892709512276,93
3.4885589148567,94
3.4878715550794,95
3.4872067251968,96
3.4865624909211,97
3.4859371106568,98
3.4853290168658,99
3.4847367985152,100
