59.45533469941,1
47.242003900244,2
56.267684376307,3
35.632169224387,4
31.52655937573,5
25.818320616787,6
28.307523412767,7
24.781738797971,8
24.612998327553,9
23.851804040408,10
22.773398745215,11
21.510752707042,12
21.953232277643,13
19.215932917491,14
19.009651105958,15
20.166476091755,16
20.09660739945,17
15.058101727826,18
15.158726035446,19
14.86269545824,20
16.334684538114,21
15.155041451049,22
13.938448631731,23
12.987203849451,24
31.58540430039,25
16.841267876403,26
12.971909760147,27
15.633781558675,28
12.382459408519,29
11.317077522458,30
19.101159682853,31
14.505632933064,32
16.197010255315,33
17.202455480545,34
14.827094690696,35
17.390121557469,36
16.44252312047,37
14.220972506143,38
17.052864919504,39
13.020066446654,40
15.949965630548,41
13.286943702203,42
12.758918302369,43
12.86360504359,44
13.85593493457,45
14.299521544841,46
13.699628066177,47
15.558223670741,48
16.388864875731,49
16.619994304116,50
13.403738613263,51
16.743174065592,52
16.335470929263,53
16.199040810976,54
16.459697154656,55
16.645641436057,56
16.516405286605,57
16.462468176094,58
16.211420235661,59
16.18285596797,60
13.874526424136,61
16.174840463965,62
16.149459266549,63
13.473461004998,64
13.05123247769,65
16.185630890159,66
14.790043327486,67
12.931385761187,68
13.557701422533,69
13.709692370157,70
16.179043484285,71
15.953127485442,72
16.199294103829,73
16.05268520283,74
14.067693698427,75
12.847875174541,76
12.142099120638,77
12.060678624868,78
12.046340426388,79
12.46020476351,80
12.468927323223,81
12.564662616047,82
12.561151201158,83
12.390615247463,84
12.287022722847,85
12.279968630059,86
12.26163351438,87
12.250431598467,88
12.240393799456,89
12.202336336283,90
12.174460016192,91
12.088550767298,92
12.039054661356,93
11.988213971582,94
11.940485483974,95
11.891642770548,96
11.850095854377,97
11.814213985062,98
11.784121352834,99
11.757636802942,100
