37.895494423669,1
32.979590794511,2
31.22840981238,3
29.149573944534,4
27.835264037043,5
26.91929897013,6
26.239932905279,7
25.539111741952,8
24.796665332574,9
24.161448303754,10
23.591916474847,11
23.057174904298,12
22.580171066319,13
22.126209605858,14
21.653923468504,15
21.163066450038,16
20.689518338658,17
20.259905427255,18
19.887636963805,19
19.653589604175,20
19.469644744704,21
19.328939232119,22
18.828348828746,23
18.709902225666,24
18.36762201932,25
17.882661481236,26
17.837824694522,27
17.350241801078,28
17.365688067698,29
17.202329673115,30
16.707935566369,31
17.055822485103,32
16.957105320771,33
16.840927126008,34
16.324435046622,35
16.562662306287,36
16.00588915714,37
16.223248017474,38
16.164905124227,39
15.924121901535,40
15.985023571908,41
15.87142393174,42
15.643172244563,43
15.836936200699,44
15.600441694257,45
15.642122986094,46
16.114859997449,47
15.998291366802,48
15.364195140236,49
15.710990720045,50
16.08711809443,51
15.368938078583,52
15.575914844649,53
15.486192716022,54
15.437205169358,55
15.065846706797,56
15.424986414268,57
14.597719732019,58
15.440832198379,59
14.975823151621,60
14.898923082067,61
15.552947499456,62
14.332566085837,63
14.466130919776,64
14.662756624038,65
13.987288383374,66
14.180711418086,67
14.210151554637,68
13.932194727901,69
14.282467934889,70
13.69643811936,71
13.861175383988,72
14.162506423613,73
13.618145236499,74
13.755914945212,75
14.018290961209,76
13.543397981227,77
13.664904997199,78
13.86757902548,79
13.488369360768,80
13.601095489734,81
13.783501225717,82
13.432377077471,83
13.506844863625,84
13.678440159349,85
13.394386901114,86
13.423249317473,87
13.532070161828,88
13.314595238251,89
13.452135376623,90
13.231442473337,91
13.342757311937,92
13.161513899269,93
13.331976879214,94
13.091485588367,95
13.199349742792,96
13.052150111377,97
13.205931181185,98
12.981213435251,99
13.136431620045,100
