43.736564986991,1
41.490368405194,2
41.544770423298,3
41.497939336664,4
41.497501472662,5
41.49684386492,6
41.495742248046,7
41.49350207803,8
41.486153580328,9
41.567831319096,10
41.485351958091,11
44.159548107848,12
41.493048239538,13
41.484225390039,14
44.100303658071,15
42.855319183886,16
41.073584507246,17
35.318959898842,18
40.053102260044,19
35.659664734891,20
35.17763506958,21
35.850899209661,22
38.86916890837,23
34.662680645275,24
31.004490807657,25
31.945546861906,26
32.531255770876,27
29.327475105918,28
27.047291284785,29
25.513412841361,30
29.607028191417,31
29.354472479848,32
26.436733906897,33
25.584152058945,34
25.426135646734,35
22.860465121724,36
22.497072484441,37
21.415555331011,38
21.843258885662,39
23.522268136472,40
22.393938377991,41
18.753763259756,42
21.831414154457,43
20.642855168921,44
18.610836214778,45
18.416863167641,46
19.167903719236,47
18.540118344979,48
17.631600960278,49
17.704599357315,50
17.469211571592,51
17.753921148707,52
16.025760166046,53
15.805983755457,54
15.328235135993,55
15.123086251372,56
14.297588602566,57
14.977088470798,58
14.784188559931,59
13.840681369831,60
14.039019065183,61
15.561383396404,62
14.788328239172,63
16.2840206138,64
15.425398168482,65
14.63038746772,66
14.391440312502,67
18.201709559662,68
14.708723905976,69
15.337571742273,70
15.227566533204,71
14.872268449563,72
14.197845575594,73
14.056000041051,74
14.053700728238,75
14.036693164543,76
14.025945537323,77
14.018630112165,78
14.014184105984,79
14.0110603896,80
14.008593189339,81
14.006505354689,82
14.004618000312,83
14.002795826793,84
14.000928414034,85
13.998910875343,86
13.996627856278,87
13.993940858204,88
13.990677968898,89
13.986623499517,90
13.981498253931,91
13.974912840973,92
13.966299084289,93
13.95489141025,94
13.939816963521,95
13.920383681447,96
13.896473169898,97
13.866969456262,98
13.82611519301,99
13.762630784966,100
13.677022166951,101
13.599702193594,102
13.599413573537,103
13.592788971045,104
13.575188877878,105
13.560343609701,106
13.541343565384,107
13.522296015989,108
13.509086732497,109
13.501866369112,110
13.497390471439,111
13.494119578813,112
13.491587461629,113
13.489596958431,114
13.488048105224,115
13.486866549512,116
13.485974002663,117
13.485283550776,118
13.484707606336,119
13.484168464171,120
13.483605816969,121
13.482978962672,122
13.482264156459,123
13.481449593525,124
13.480530322796,125
13.479504025447,126
13.478367812917,127
13.477116178463,128
13.475740206456,129
13.47422779371,130
13.472564374985,131
13.470733835613,132
13.468719750639,133
13.466507390686,134
13.464086876699,135
13.461457444959,136
13.458632012652,137
13.45564025271,138
13.452527817481,139
13.449350305047,140
13.446163508625,141
13.443014633647,142
13.439939261242,143
13.436964761051,144
13.434115207607,145
13.431410252571,146
13.428854317263,147
13.426420712701,148
13.42404059177,149
13.421604637664,150
13.418979141515,151
13.416033154313,152
13.412670962351,153
13.40886166916,154
13.404655115383,155
13.400175741657,156
13.395595934954,157
13.391098917726,158
13.386838809704,159
13.382900598814,160
13.379266050895,161
13.375797030587,162
13.372249597837,163
13.368332369457,164
13.363813369562,165
13.358646068761,166
13.353038122487,167
13.347377106427,168
13.342010627219,169
13.337030609717,170
13.332253181522,171
13.327402164636,172
13.322308991946,173
13.316961639101,174
13.311417954003,175
13.305715551193,176
13.29985517881,177
13.293828750252,178
13.287639621205,179
13.281310860757,180
13.274907423356,181
13.268583103103,182
13.262641063489,183
13.257485708127,184
13.253127273356,185
13.248510199106,186
13.242483914157,187
13.235815382695,188
13.230073399786,189
13.225764059405,190
13.223251482296,191
13.222672815357,192
13.22315439171,193
13.223552223099,194
13.223582979781,195
13.223809513433,196
13.224713170819,197
13.225986392865,198
13.22665891362,199
13.225738780346,200
