69.686557481594,1
98.470279532721,2
83.285710598408,3
98.494412921558,4
98.490883444189,5
98.473308697176,6
82.021280198933,7
98.498702171813,8
98.498543036141,9
98.49834690304,10
98.498098512933,11
98.497772990888,12
98.497326832138,13
98.496676390107,14
98.495637466985,15
98.493707366184,16
98.488810921869,17
93.003942637395,18
41.562997054644,19
41.498785712678,20
41.49859816762,21
41.498351517395,22
41.498012039496,23
41.497514536719,24
41.496714492539,25
41.495214582037,26
41.491368805619,27
42.226328703108,28
41.616262556562,29
41.497734689887,30
41.496884510459,31
41.495299978007,32
41.49130182973,33
41.461467690536,34
44.845534422186,35
37.891414987178,36
35.99304129484,37
36.753187801423,38
38.657085987642,39
37.959455660753,40
35.020898529425,41
39.06326723718,42
37.479494266931,43
35.214406824421,44
33.078854231022,45
36.277660041516,46
31.949264215301,47
34.772168203484,48
31.815388096607,49
30.662986429732,50
29.768070626928,51
33.386799717291,52
27.934933752759,53
33.931988427983,54
30.90778770069,55
29.593019281917,56
30.978636893032,57
28.586842128735,58
28.870519657739,59
29.119782517596,60
32.36931749987,61
28.008725145456,62
28.291887558965,63
28.988810573924,64
28.073858269455,65
28.721802327485,66
28.571694424581,67
28.441939015528,68
30.743405042729,69
28.194011858882,70
31.051147925323,71
30.371444476068,72
27.821600758632,73
28.026502218123,74
27.061733823392,75
26.665101082812,76
26.083783375559,77
26.35769645273,78
25.81768836773,79
25.771532066662,80
26.294178510312,81
25.730243713803,82
25.593725907403,83
26.321368215521,84
25.570485183605,85
25.171435483666,86
25.009539346408,87
26.279450847344,88
25.41124844116,89
24.972875805976,90
25.957071904619,91
25.510194256535,92
25.652397028445,93
25.325018284399,94
24.548019240581,95
24.301791835207,96
26.252943180699,97
24.783923261783,98
25.200589866548,99
24.232826306486,100
25.357664674042,101
24.584430073608,102
24.82645044255,103
25.342343973889,104
24.18457962921,105
24.591531591249,106
25.396068467738,107
24.314271266347,108
25.531935514184,109
24.507142858905,110
24.66098790719,111
24.516924199935,112
24.956066916833,113
24.198890987418,114
25.265063552531,115
24.145524341273,116
24.280883635154,117
24.410744762918,118
24.150588071089,119
24.322531220173,120
24.168992726077,121
24.407920735248,122
24.007344702602,123
24.053058007278,124
23.914220327968,125
23.959848617916,126
23.905746246114,127
23.950732799369,128
23.828904212065,129
23.858284740298,130
23.672150187802,131
23.702943466754,132
23.528987614758,133
23.530204600632,134
23.39825384404,135
23.421434204142,136
23.211201002657,137
23.172698229039,138
23.051028085651,139
23.166711774084,140
22.803598185188,141
22.723202709521,142
22.789874274092,143
22.529299875334,144
22.59515668192,145
22.321461797377,146
22.414058828305,147
22.133699698,148
22.245185408626,149
21.952578678996,150
22.066947480986,151
21.821027235485,152
21.967560892944,153
21.690924527304,154
21.743425543093,155
21.486089417232,156
21.597647189535,157
21.220438735875,158
21.251037046102,159
20.936198709038,160
21.20655425974,161
20.745946372157,162
20.773929564053,163
20.489811334835,164
20.337515720159,165
19.961387681654,166
19.927642211044,167
19.681397255401,168
19.219430013492,169
19.136929861113,170
19.006111910784,171
19.043457664594,172
18.876747239308,173
19.023835598494,174
18.797718742033,175
18.876298047359,176
18.680346542155,177
18.829635076122,178
18.598592728744,179
18.688436000246,180
18.491955746414,181
18.614094451715,182
18.421709289938,183
18.499585520912,184
18.325847111634,185
18.419267295434,186
18.23290490526,187
18.320686077512,188
18.127409297963,189
18.223150932046,190
18.016456812234,191
18.102402133843,192
17.877230813341,193
17.944476139897,194
17.677024561496,195
17.719893413526,196
17.386227258515,197
17.323117330522,198
17.027042791019,199
17.061520741038,200
0.49999832969811,1
0.49999832922581,2
0.49999832875334,3
0.49999832828068,4
0.49999832780785,5
0.49999832733483,6
0.49999832686164,7
0.49999832638828,8
0.49999832591473,9
0.499998325441,10
0.4999983249671,11
0.49999832449302,12
0.49999832401875,13
0.49999832354431,14
0.49999832306969,15
0.4999983225949,16
0.49999832211992,17
0.49999832164476,18
0.49999832116942,19
0.49999832069391,20
0.49999832021821,21
0.49999831974233,22
0.49999831926628,23
0.49999831879004,24
0.49999831831363,25
0.49999831783703,26
0.49999831736026,27
0.4999983168833,28
0.49999831640616,29
0.49999831592884,30
0.49999831545135,31
0.49999831497367,32
0.49999831449581,33
0.49999831401777,34
0.49999831353955,35
0.49999831306114,36
0.49999831258256,37
0.49999831210379,38
0.49999831162485,39
0.49999831114572,40
0.49999831066641,41
0.49999831018692,42
0.49999830970724,43
0.49999830922739,44
0.49999830874735,45
0.49999830826713,46
0.49999830778673,47
0.49999830730614,48
0.49999830682538,49
0.49999830634443,50
0.49999830586329,51
0.49999830538198,52
0.49999830490048,53
0.4999983044188,54
0.49999830393694,55
0.49999830345489,56
0.49999830297266,57
0.49999830249024,58
0.49999830200765,59
0.49999830152487,60
0.4999983010419,61
0.49999830055875,62
0.49999830007542,63
0.49999829959191,64
0.49999829910821,65
0.49999829862432,66
0.49999829814025,67
0.499998297656,68
0.49999829717156,69
0.49999829668694,70
0.49999829620213,71
0.49999829571714,72
0.49999829523196,73
0.4999982947466,74
0.49999829426106,75
0.49999829377532,76
0.49999829328941,77
0.4999982928033,78
0.49999829231701,79
0.49999829183054,80
0.49999829134388,81
0.49999829085703,82
0.49999829037,83
0.49999828988279,84
0.49999828939538,85
0.49999828890779,86
0.49999828842001,87
0.49999828793205,88
0.4999982874439,89
0.49999828695557,90
0.49999828646704,91
0.49999828597833,92
0.49999828548944,93
0.49999828500035,94
0.49999828451108,95
0.49999828402162,96
0.49999828353197,97
0.49999828304214,98
0.49999828255212,99
0.49999828206191,100
0.49999828157151,101
0.49999828108093,102
0.49999828059016,103
0.4999982800992,104
0.49999827960805,105
0.49999827911671,106
0.49999827862518,107
0.49999827813347,108
0.49999827764156,109
0.49999827714947,110
0.49999827665719,111
0.49999827616472,112
0.49999827567206,113
0.49999827517921,114
0.49999827468617,115
0.49999827419295,116
0.49999827369953,117
0.49999827320592,118
0.49999827271213,119
0.49999827221814,120
0.49999827172396,121
0.4999982712296,122
0.49999827073504,123
0.49999827024029,124
0.49999826974536,125
0.49999826925023,126
0.49999826875491,127
0.4999982682594,128
0.4999982677637,129
0.49999826726781,130
0.49999826677173,131
0.49999826627546,132
0.49999826577899,133
0.49999826528234,134
0.49999826478549,135
0.49999826428845,136
0.49999826379122,137
0.4999982632938,138
0.49999826279618,139
0.49999826229838,140
0.49999826180038,141
0.49999826130219,142
0.49999826080381,143
0.49999826030523,144
0.49999825980646,145
0.4999982593075,146
0.49999825880835,147
0.499998258309,148
0.49999825780946,149
0.49999825730973,150
0.4999982568098,151
0.49999825630969,152
0.49999825580937,153
0.49999825530887,154
0.49999825480817,155
0.49999825430727,156
0.49999825380619,157
0.4999982533049,158
0.49999825280343,159
0.49999825230176,160
0.4999982517999,161
0.49999825129784,162
0.49999825079558,163
0.49999825029314,164
0.49999824979049,165
0.49999824928766,166
0.49999824878462,167
0.4999982482814,168
0.49999824777797,169
0.49999824727436,170
0.49999824677054,171
0.49999824626653,172
0.49999824576233,173
0.49999824525793,174
0.49999824475333,175
0.49999824424854,176
0.49999824374355,177
0.49999824323837,178
0.49999824273299,179
0.49999824222741,180
0.49999824172163,181
0.49999824121566,182
0.4999982407095,183
0.49999824020313,184
0.49999823969657,185
0.49999823918981,186
0.49999823868286,187
0.4999982381757,188
0.49999823766835,189
0.49999823716081,190
0.49999823665306,191
0.49999823614512,192
0.49999823563698,193
0.49999823512864,194
0.4999982346201,195
0.49999823411136,196
0.49999823360243,197
0.4999982330933,198
0.49999823258396,199
0.49999823207444,200
31.885939751738,1
30.429571407596,2
29.948102014518,3
28.939073516298,4
27.75847288831,5
26.657548739953,6
25.711339581375,7
24.884889868827,8
24.160477018909,9
23.533005947924,10
22.985325753689,11
22.496866710512,12
22.062901574458,13
21.684070597968,14
21.355521705384,15
21.066928283127,16
20.806307910802,17
20.563502254528,18
20.331460243036,19
20.105798755374,20
19.883539011615,21
19.662227230491,22
19.440327855819,23
19.21861961222,24
19.000801253538,25
18.791809468393,26
18.595596164349,27
18.414063546496,28
18.246915498705,29
18.092682862194,30
17.950213960942,31
17.819006320084,32
17.698424108915,33
17.587085283942,34
17.482971297474,35
17.383813789714,36
17.287318225836,37
17.191175624698,38
17.093038646273,39
16.990844569381,40
16.884147192882,41
16.776844220286,42
16.678893027817,43
16.600335739682,44
16.540628848897,45
16.490466304838,46
16.441097693145,47
16.388281934622,48
16.331396965961,49
16.271257325435,50
16.208762545875,51
16.144457087954,52
16.078486576704,53
16.010654193744,54
15.940539639633,55
15.867895474337,56
15.793660133023,57
15.71970525453,58
15.642875278893,59
15.564065444939,60
15.499269225346,61
15.450700454479,62
15.409254906772,63
15.370483389336,64
15.333342097346,65
15.297461931515,66
15.262555038048,67
15.228347697109,68
15.194594426985,69
15.161091717182,70
15.127682562362,71
15.094256939079,72
15.060751976211,73
15.027152423941,74
14.993490102733,75
14.959840350801,76
14.926313862794,77
14.893043610225,78
14.86016841155,79
14.827816348673,80
14.796091621966,81
14.765067247946,82
14.734783927713,83
14.705253639284,84
14.676465774077,85
14.64839387508,86
14.62100172194,87
14.59424818278,88
14.568090713776,89
14.542487634755,90
14.517399413076,91
14.492789212934,92
14.468622950391,93
14.444869054704,94
14.421498085648,95
14.398482305351,96
14.375795260983,97
14.353411406979,98
14.331305782541,99
14.3094537583,100
14.287830869967,101
14.266412761697,102
14.245175264036,103
14.224094628083,104
14.203147926662,105
14.182313613757,106
14.161572205461,107
14.14090701284,108
14.120304826697,109
14.099756436885,110
14.07925687508,111
14.058805305513,112
14.038404548811,113
14.01806029515,114
13.997780123407,115
13.977572474579,116
13.957445722588,117
13.937407449065,118
13.917463975594,119
13.897620154175,120
13.877879376637,121
13.858243741887,122
13.838714314865,123
13.819291418341,124
13.799974912454,125
13.780764432494,126
13.76165956974,127
13.742659991493,128
13.723765504379,129
13.704976069764,130
13.686291782216,131
13.667712822215,132
13.649239393206,133
13.630871651418,134
13.612609634809,135
13.594453195604,136
13.576401939127,137
13.558455170242,138
13.540611847677,139
13.522870545733,140
13.505229422443,141
13.487686192965,142
13.470238106902,143
13.452881928256,144
13.435613916768,145
13.418429809565,146
13.401324802139,147
13.384293527881,148
13.367330035565,149
13.350427764398,150
13.333579516491,151
13.31677742691,152
13.300012931858,153
13.283276736023,154
13.266558780806,155
13.249848216051,156
13.233133379102,157
13.216401786673,158
13.19964014725,159
13.18283440466,160
13.165969827316,161
13.149031162563,162
13.132002881587,163
13.114869547434,164
13.097616346223,165
13.080229828293,166
13.062698909212,167
13.045016175569,168
13.027179519932,169
13.009194083113,170
12.991074397977,171
12.972846499197,172
12.954549592285,173
12.936236697298,174
12.917973576783,175
12.89983534548,176
12.881900558699,177
12.864243298828,178
12.84692462127,179
12.829985270383,180
12.813441435008,181
12.797284427863,182
12.781483957757,183
12.765993729986,184
12.750757831511,185
12.735716673285,186
12.720811841637,187
12.705989731989,188
12.691204139358,189
12.676418049273,190
12.661604776264,191
12.64674842629,192
12.631843511568,193
12.616893514161,194
12.601908339289,195
12.586900901594,196
12.571883421763,197
12.556864189559,198
12.541845443093,199
12.526822656212,200
