42.75719758081,1
43.865342944346,2
31.728466704067,3
31.765871765141,4
32.64366037856,5
26.104399825367,6
37.968833782891,7
36.366841087259,8
25.563794743779,9
21.533003915444,10
26.45638256979,11
19.362822128712,12
21.218343010278,13
22.108532196453,14
19.060835359736,15
17.380097579161,16
18.784872495789,17
20.116349697133,18
18.417210274801,19
17.242337133491,20
15.71264145974,21
17.888550907692,22
16.424770294295,23
16.648156448432,24
16.163627202696,25
16.626849240641,26
17.638840921476,27
15.736084601666,28
16.580988235439,29
15.986892764714,30
15.326857542109,31
15.82422660046,32
15.640834579464,33
15.603569131138,34
14.891171642144,35
15.890393737002,36
15.800149683064,37
15.822025061256,38
15.71612541904,39
15.55253508752,40
15.412170005979,41
15.286442052477,42
15.171360151692,43
15.0808629537,44
15.070585664025,45
15.066888409675,46
15.048707790409,47
15.031251659694,48
15.016825078758,49
15.005392582197,50
14.99657127575,51
14.989853246984,52
14.984746352316,53
14.980850455871,54
14.977878092457,55
14.975641614245,56
14.974026931886,57
14.972966832374,58
14.972420010654,59
14.972357198161,60
14.972753281363,61
14.973583536242,62
14.974822286677,63
14.976442795826,64
14.978417675959,65
14.980719439975,66
14.983321020967,67
14.98619619469,68
14.989319892058,69
14.99266841101,70
14.99621954464,71
14.999952643353,72
15.00384862696,73
15.007889959955,74
15.012060600518,75
15.016345931377,76
15.020732678743,77
15.025208824014,78
15.029763511804,79
15.034386957011,80
15.039070352999,81
15.043805782514,82
15.048586132534,83
15.053405013954,84
15.058256686728,85
15.063135990825,86
15.068038283177,87
15.072959380581,88
15.07789550842,89
15.082843254892,90
15.08779953042,91
15.092761531813,92
15.097726710756,93
15.102692746164,94
15.107657519993,95
15.112619096066,96
15.117575701548,97
15.122525710708,98
15.127467630662,99
15.132400088809,100
