20.30681058693,1
19.98596675897,2
18.054059860619,3
17.917588937449,4
16.460787210403,5
15.566243605151,6
15.661398526277,7
16.015994767754,8
16.58465332385,9
11.775166503962,10
10.961790996256,11
11.158562457748,12
10.363765716693,13
8.8441487198187,14
10.2274937685,15
8.748751441969,16
8.9297494319919,17
8.8217946270061,18
7.942029569051,19
7.6768879911888,20
7.071998070963,21
6.9175751083706,22
6.7287073491975,23
6.9073291213441,24
6.5691562166248,25
6.4817469170612,26
6.3543400498578,27
5.4824611541172,28
5.1804421657961,29
6.0367923234416,30
5.2806031317507,31
5.0520613837891,32
5.7570616394692,33
5.0184529518366,34
5.0203443470818,35
5.2490660805927,36
5.7605025908242,37
4.9959779604485,38
5.8080832461114,39
4.9966467555449,40
5.1080941414055,41
4.8662163790333,42
5.4847369834391,43
5.9868475086183,44
4.603660502374,45
4.925018980242,46
5.059142618973,47
4.9470076058433,48
5.4085432594144,49
5.2230316631882,50
4.5869704994903,51
4.5369188543151,52
4.5238403053727,53
4.5151763634521,54
4.5097731974407,55
4.5045708816606,56
4.4955862729526,57
4.4615622296393,58
4.1494768200678,59
4.5191713244115,60
4.0290825267192,61
4.0064169858439,62
4.0048537082194,63
4.0031574117323,64
4.0012938205592,65
3.9990890664523,66
3.9962258663848,67
3.9921277215673,68
3.9854443742843,69
3.9721528744476,70
3.9550649340291,71
3.894608766279,72
3.6193563203664,73
3.5776320723636,74
3.5681013885838,75
3.5303252944878,76
3.5193505013883,77
3.516312932725,78
3.514891938534,79
3.513916509188,80
3.5131663789188,81
3.5125531791261,82
3.5120327157836,83
3.5115796529319,84
3.5111780544369,85
3.5108172063251,86
3.5104895357286,87
3.5101894766294,88
3.5099128073749,89
3.5096562420516,90
3.5094171670793,91
3.5091934650984,92
3.5089833935303,93
3.5087854985825,94
3.5085985529245,95
3.5084215095881,96
3.5082534672413,97
3.5080936436004,98
3.5079413547736,99
3.5077959989966,100
