27.928102200446,1
28.042430884163,2
25.296993665129,3
21.255360415004,4
22.056655679965,5
19.025597064278,6
20.053566903351,7
22.942810543444,8
18.050482720457,9
19.265091955256,10
16.214039536617,11
17.677882304308,12
15.544664990692,13
15.445346623934,14
16.29425990352,15
14.786861741626,16
15.319800411668,17
15.243488768345,18
14.532207708364,19
14.418504976708,20
13.580063619123,21
13.750576938968,22
14.271085006911,23
12.749746791805,24
12.782343704214,25
12.413707866647,26
12.048748976667,27
11.683064867708,28
11.345587822465,29
10.772988106247,30
10.365471924782,31
10.133676770078,32
9.9251278159613,33
10.534694734118,34
9.6781344977799,35
9.1473557550725,36
9.3850799568024,37
10.046734023477,38
9.1486248969348,39
8.8659217137516,40
8.7695598856916,41
8.8589563426601,42
8.8676824944032,43
8.5222270500225,44
9.2341165633057,45
9.3344340925578,46
9.4725987712275,47
9.2575659036793,48
9.4651380770523,49
9.0162090191255,50
8.7730670136306,51
8.9321527171404,52
9.2965961001884,53
9.1209499286335,54
8.984061220503,55
9.0584235356181,56
8.9270059611045,57
9.0271730622872,58
9.7882030988163,59
9.1146956879576,60
10.083142335267,61
8.4526974435452,62
8.7503972164134,63
8.5200038445211,64
8.8209412434558,65
8.7733020523556,66
8.1415116990666,67
9.1652674756323,68
8.7476114526362,69
8.2858760780576,70
8.4838972105559,71
8.4191153833665,72
8.5564359789096,73
8.9623190888032,74
8.6881512330504,75
8.4295389842784,76
8.6397811780631,77
8.2378178674372,78
8.2628341848619,79
8.4922973882999,80
7.9203756300988,81
8.746159721916,82
7.9444141319075,83
8.2403491943695,84
8.2040116008173,85
8.6117591570031,86
7.7562902780156,87
8.2689743135415,88
8.2022653464497,89
8.5131835621542,90
8.1457885523921,91
8.1558378792712,92
7.7076332405702,93
7.8481593838255,94
8.0652988776427,95
7.324618692989,96
7.8331450648145,97
7.9923740361185,98
7.4176809712271,99
8.1654588169112,100
