16.585099017386,1
12.03552047049,2
11.792239358992,3
10.471783784436,4
10.155916527351,5
9.6822770287782,6
9.2033423984083,7
10.195705894166,8
9.8464890383583,9
9.4607801569547,10
9.7876240755861,11
7.9187468438792,12
7.8289498850023,13
6.9749619817858,14
6.7821436854986,15
6.4318241602172,16
6.0150441548098,17
6.1195517747926,18
5.3093155656758,19
5.3960219116273,20
5.4155920685403,21
4.720293802884,22
4.197158340913,23
4.0030896462,24
4.0704967277737,25
3.5979691746609,26
3.8415950741047,27
3.3161862213523,28
3.8785259698139,29
3.3029351994457,30
3.3431805105397,31
3.4736632459861,32
2.8537169065926,33
3.5378558528257,34
3.7735695153059,35
2.5337274075519,36
2.8343792227618,37
2.8521602126851,38
1.8028422396257,39
2.1958407848955,40
1.7087486517005,41
2.0963397351939,42
1.6707206075473,43
1.9310812585441,44
2.6426252982841,45
1.9353358009166,46
1.619342742868,47
1.576463110449,48
1.5684812578847,49
1.5625361039556,50
1.5574497412838,51
1.553037556356,52
1.549208892523,53
1.5458911865096,54
1.5430119751309,55
1.5405019797869,56
1.5382998622615,57
1.5363540697099,58
1.5346224500562,59
1.533070919863,60
1.5316719601933,61
1.5304032665471,62
1.5292466422422,63
1.5281871270923,64
1.5272123227358,65
1.5263118726428,66
1.5254770605784,67
1.5247004988485,68
1.5239758844965,69
1.5232978070971,70
1.5226615959688,71
1.5220631977256,72
1.5214990773721,73
1.5209661378188,74
1.5204616539303,75
1.5199832181276,76
1.5195286952475,77
1.5190961848719,78
1.5186839897226,79
1.5182905890142,80
1.517914615884,81
1.5175548381892,82
1.5172101421041,83
1.5168795180528,84
1.5165620486012,85
1.516256897998,86
1.5159633031105,87
1.5156805655432,88
1.515408044765,89
1.5151451520968,90
1.5148913454381,91
1.5146461246279,92
1.5144090273548,93
1.5141796255394,94
1.5139575221292,95
1.5137423482505,96
1.5135337606726,97
1.5133314395441,98
1.5131350863695,99
1.5129444221941,100
