36.182738109923,1
49.186511496765,2
35.780382873225,3
33.922612545384,4
36.996423435204,5
35.759861988449,6
28.516971827564,7
26.585939248261,8
25.396564663254,9
25.367752038515,10
26.074714243788,11
24.150940595186,12
23.25425950622,13
22.917328914748,14
22.431617036628,15
20.570454636402,16
21.327467870844,17
19.995177283501,18
20.061617709932,19
20.681545305049,20
20.15110905443,21
20.30631884193,22
21.266029134118,23
20.19857613109,24
21.741762615146,25
20.765200409201,26
20.417869368853,27
21.347070040336,28
19.488376604054,29
19.882194156106,30
20.539943256838,31
19.841307910995,32
19.638149606814,33
19.650359491088,34
19.729414853389,35
19.728505468079,36
19.822170697438,37
19.85252115905,38
19.615809787559,39
19.986474358639,40
19.818315307803,41
19.719340673265,42
20.039203501408,43
19.839730042464,44
19.765436134782,45
20.07892176146,46
19.836614030402,47
19.796959276501,48
20.078295298687,49
19.822876402054,50
19.843245284859,51
20.000716185907,52
19.889823539663,53
19.917205684776,54
19.970104479445,55
19.940669788882,56
19.97398899542,57
19.965819284054,58
20.009139345508,59
19.995744335645,60
20.035706508571,61
20.026499940114,62
20.066807263506,63
20.055446568958,64
20.093743855443,65
20.081443220066,66
20.119148406441,67
20.106850906772,68
20.143168647719,69
20.128609485878,70
20.164973312796,71
20.151769974522,72
20.18684330759,73
20.169956375237,74
20.206522243236,75
20.191158728084,76
20.226916432653,77
20.206054763403,78
20.247402625282,79
20.228224900506,80
20.270365630911,81
20.245211340254,82
20.295839859745,83
20.274292278808,84
20.320834686875,85
20.291549913927,86
20.346202171946,87
20.325703368098,88
20.370535004185,89
20.33692133481,90
20.395705116709,91
20.381143852514,92
20.401807080577,93
20.389659208438,94
20.443203142368,95
20.40732574752,96
20.460840354558,97
20.450221017615,98
20.445500235096,99
20.48444931518,100
