inputs: 198|192|337|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 199|192|337|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 201|192|336|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 202|192|336|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 204|192|335|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 205|192|335|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 207|192|334|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 208|192|334|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 210|192|333|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 211|192|333|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 213|192|332|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 214|192|332|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 216|192|331|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 217|192|331|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 219|192|330|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 220|192|330|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 222|192|329|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 223|192|329|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 225|192|328|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 226|192|328|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 228|192|327|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 229|192|327|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 231|192|326|192|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 232|192|326|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 234|192|325|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 235|192|325|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 237|192|324|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 238|192|324|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 240|192|323|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 241|192|323|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 243|192|322|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 244|192|322|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 246|192|321|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 247|192|321|192|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 249|192|320|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 250|192|320|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 252|192|319|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 253|192|319|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 255|192|318|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 256|192|318|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 258|192|317|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 259|192|317|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 261|192|316|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 262|192|316|192|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 264|192|315|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 265|192|315|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 267|192|314|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 268|192|314|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 270|192|313|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 271|192|313|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 273|192|312|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 274|192|312|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 276|192|311|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 277|192|311|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 279|192|310|192|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 280|192|310|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 282|192|309|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 283|192|309|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 285|192|308|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 286|192|308|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 288|192|307|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 289|192|307|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 291|192|306|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 292|192|306|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 294|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|192|305|192|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|188|305|192|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|184|305|192|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|180|305|192|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|177|305|192|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|173|305|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|170|305|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
inputs: 295|167|305|192|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0| Net Outputs: 0.057|0.006|0.005|0.006|0.995|0.006|
