##Inputs->Hidden weights
-0.078347232303149|0.022050040455443|-0.05931620552086|0.059352012219797|0.0044479215189923|0.0042689182193379|-0.023410439075416|0.090396926983574|0.078307612403901|0.037489369555427|-0.056595481943531|0.070603690670276|0.051384455448594|0.0070576357189459|-0.041953100141045|-0.10821024974792|-0.087606439768263|-0.010324429433118|-0.072709742064156|-0.063335778717038|
0.098722274085404|-0.013813214252778|-0.075854502909364|-0.099812901583627|-0.096605589740961|-0.022373804112635|0.0080641759230242|0.01377908264657|0.015829636860152|0.021562809247671|-0.069273331511551|0.034145141180205|-0.012198855912347|-0.029394631789303|-0.088610230199748|0.02466752034053|0.057301061484814|0.058153848660585|0.0052326167012651|-0.039902590170969|
0.076211821495908|0.042383569096323|0.091509003057004|0.084396821613492|0.0094828528995002|-0.069482175339784|-0.0058522643980305|-0.053392156710099|0.067924732535679|-0.057950115341092|0.053411076581958|0.070266848995995|0.097002474694667|0.10011981872493|0.022281825832235|-0.018381889126311|-0.046120063427445|-0.042911247320128|0.069284864389488|-0.095543936647607|
-0.043353326720747|-0.089217919771968|0.03534809205122|-0.089324766895182|-0.084264372906512|0.081751173432452|-0.047721704390161|-0.050682668196907|0.0070245071200141|0.047012701963668|0.059080812082334|0.048787340117633|-0.011904321405912|-0.059876931808702|0.04874082135785|0.00086956924848406|-0.0027326684777189|0.078925298761952|0.053417978162001|-0.081098359509551|
-0.028460708231242|-0.039658522798026|0.048851558545602|0.027026692951609|0.057281444749888|-0.033551922202315|-0.073084086850611|-0.061770509176655|-0.03602002037358|0.09306997571795|-0.019763648499719|0.10478096868881|0.036534582752328|-0.0297004361216|-0.061494476501761|0.050746192754902|0.022862382142386|-0.10325016262917|0.053279199487961|-0.0017061021589103|
-0.07489634378777|0.087929457749945|-0.071191923804069|0.082133151618386|0.043221116423258|-0.040013804259715|-0.014811968326716|-0.086438700179045|0.091634796202283|0.038321200718438|-0.071479830239921|0.076241800075462|0.062622927650351|0.016224025989146|-0.061412929059265|-0.063149750365009|0.064765695373522|-0.0075767790911324|-0.067842686405726|0.00067234042142239|
0.062009378119925|-0.015381127047412|-0.042683182453734|0.01460909375592|0.02849997685101|0.054689598248396|0.04951770754712|9.1812105770914e-005|-0.069654802895623|-0.033029309594092|0.071557452261029|-0.093353809940389|0.009821746428522|0.034591493309482|-0.014288010551554|-0.081908578727634|0.086330236553849|0.090848899910182|0.0079916387422305|-0.02816831354438|
0.012873091927759|-0.02025910026861|0.069496390816807|-0.037103596929973|-0.020776957823797|-0.03928147006723|0.10310422626749|-0.033435787167112|0.054167904489486|0.0050385096450345|-0.053127468245789|0.050194785566793|0.075483580937457|-0.017758604413508|0.0004897038499664|0.074355192338426|-0.098435662370588|0.10920868181297|0.012360653430297|-0.085734336105131|
0.015206411206021|-0.062774775330598|0.066115309769212|0.023872234436514|0.026832143969715|-0.056595491409193|0.073075976979642|-0.075539821723558|-0.07985939243974|0.049762798751969|-0.033566672397308|0.088600177016852|-0.041346752129217|-0.032174086160602|-0.070597236803682|0.048545788193703|0.064965671821549|0.038950428256298|0.020008716231292|0.051154725055023|
-0.051661363636559|-0.070201319533669|-0.098210924544657|-0.083209571389163|0.06265075854471|0.068039419151373|-0.057506493806734|-0.076933855207235|0.010060439450991|-0.092451246419342|-0.077817927930771|-0.0078732073569306|0.051522744630457|0.036024636953807|0.010761800485536|-0.08741435039262|-0.010046954562897|-0.056222435631715|0.040133902210123|-0.04218389137903|
-0.039745765464843|-0.059879128004718|0.01644994183387|0.010191494058465|0.047514500763279|-0.076974279332118|-0.0058262209450088|0.087124246041403|0.032393118881968|0.095631978933475|-0.074909202574983|-0.02779238355019|-0.06856229370162|0.096509414219076|-0.0073211094179928|0.10460328369033|-0.067478170300198|0.015932729265246|-0.076055198868022|-0.017011831053056|
0.058445935636876|-0.096701297695237|0.07976329061008|-0.038219262801667|-0.032520555466403|0.044542916767624|-0.024570296633168|-0.06516125006049|0.018469687500369|0.031734397716511|-0.022957934034478|-0.0017254331496562|0.015171719864007|0.024294948090783|0.072127847393379|0.070731073008716|0.038099060970406|0.034988295943168|0.018215162250294|-0.029645232861336|
-0.11444336030726|0.03012683518995|0.01278994737094|0.083769716590717|-0.010299621561864|-0.074654212925402|0.012479671756925|0.031607600299281|0.003338922747065|-0.0068715080223654|-0.0245921142638|-0.073952338453935|0.037432630672335|0.021378870811589|0.024865851532977|0.051010313482758|0.083224647890049|-0.090121865370926|0.024500684920099|0.067022650311082|
0.03048077983458|0.0053284385150195|0.047382650520024|-0.088394099587292|0.07524771139935|0.082742689236686|-0.045475910633208|0.0056099423278366|-0.05280861377828|-0.041766290471953|-0.10211183782837|0.084020696253837|0.059319291148861|0.047839228272881|-0.06801555921741|-0.021399227376284|-0.061570988396941|-0.10486844748729|0.037805005337907|0.05745126827746|
0.02542072241034|-0.0047307830860066|-0.013215252795711|-0.033209211770195|-0.00037275403777492|-0.0009423438739922|-0.066465632390783|-0.031843547501657|0.046581143068615|-0.033589527672916|0.061716660936792|0.09784132113752|0.077555786049098|0.046870285306973|-0.03948959379161|0.086170157578003|-0.064280173706927|-0.080507782647378|0.060301584575898|0.0038927600105732|
0.046839792412068|0.10265521810518|-0.086450183476243|0.076051790884068|0.011108675865121|-0.031997659636612|-0.077101178758942|0.003697963567373|-0.047621937225593|-0.054332664057956|0.094849120113066|0.0052556643692311|0.039332187251417|-0.078501844637055|-0.0010473071687183|-0.032000687399684|-0.0099825532560314|0.06947971338334|-0.0023761484978112|-0.021489571378103|
0.025843905828955|0.0013137295221107|0.02036162590034|-0.015993430964733|-0.086394743802804|0.039245010458681|-0.079609870105744|0.022246987728059|0.064587159992275|0.0011117443241367|0.04413014722039|0.00081491015482736|-0.026607053122661|0.055747488364583|0.01602508502439|-0.024480977108981|0.096867805552675|0.021460010273249|-0.060605684317067|-0.023682115661588|
-0.085448671651173|0.043527720420462|0.089367088824405|0.02736675873236|-0.082111447645801|-0.036397869553285|-0.088610918171441|0.025456271074705|-0.081848773840879|0.072118187618627|0.06745490498639|0.020655663142406|0.041504237644515|0.069301438980296|-0.091672720229023|-0.070732669434289|0.047157899584726|0.018742226783726|-0.052509289823117|-0.085398077687109|
-0.10479090763693|0.0076473897610578|-0.029460858707266|-0.032454630349356|0.00014530592690474|0.029284607080918|0.059190811059079|0.058176030515061|-0.013249608219628|0.04831830649929|0.039961620990745|0.089783004259327|-0.080084985357029|0.029995347289379|-0.014451802502417|-0.034543149635522|-0.057402042028181|0.055840004440038|-0.083589973363353|-0.013785427972833|
0.0011195728535541|-0.04393753700794|0.014702069808107|-0.051056883814595|-0.019412766593348|-0.077751247801942|0.063157379963134|-0.07116010251482|-0.046335450932225|0.075615565519223|0.073962917215382|0.066873654376285|0.047911194602157|0.028730248062465|-0.024413194615336|0.079931686554468|-0.04380469757111|0.068740767933003|-0.052242523829606|-0.047989131344515|
-0.0058400711473668|0.091951036759004|-0.083837792405885|-0.079852701732498|0.023963649615342|-0.014628751478721|-0.079615932692487|-0.046521138584484|0.075110806449128|-0.03503460484193|-0.076162474884282|-0.065801787195545|0.085154791121076|-0.078181375256843|-0.086927576879262|-0.079337655369921|-0.021691354697213|0.079008796124478|-0.018077304032823|-0.011284993953231|
0.10190283796343|0.070292328552226|0.010283530149135|0.066800616082885|0.030721885584273|-0.017539357647119|-0.046437385038745|-0.095993711436169|0.011316754852025|0.087316781690436|-0.012176348637677|-0.045352109377898|0.019957762720623|-0.045521353042964|0.035572814490208|0.086277213701453|-0.01984542889458|0.07872849921709|-0.10492281400278|0.089864424315879|
0.023697319969754|0.055498433596512|0.019110552279286|-0.073485744091687|-0.056603909074964|-0.021438790295289|-0.099104464060867|-0.014031657878943|-0.079473813800391|0.032877658332756|0.075318741055966|-0.078286931040779|0.063196837805049|0.036748492853722|0.03684795449819|0.061094403265237|0.0028219499935754|0.035255027957469|-0.076583062111208|0.038419076574443|
0.082522891394583|0.066661964188673|-0.087372279746403|0.073582414284764|0.01233939946661|0.045041100860289|-0.079781195131211|0.019697140021933|0.10171927729451|-0.10301795041602|-0.033871565219331|-0.064845023741588|0.10472480104713|0.029438092131658|-0.045813576001763|0.074290625798011|-0.032541158135533|0.054437884587222|-0.065537398424691|-0.067176782225606|
-0.052638337741812|0.0041846559505491|0.080884013167917|-0.078612287796116|0.081307823653283|-0.011887538837704|-0.083862408796183|0.056139803887035|-0.065701501907102|0.095352815236353|0.054549181398101|0.074276084018643|-0.057776344388272|-0.0084113410521025|-0.098704915930728|0.050539827192184|-0.076285840215341|-0.019260195455226|-0.037300693320216|0.098598986529255|
-0.070042813437875|-0.036317698019955|-0.061881716399091|-0.049561788960108|-0.082391328102558|0.025601838321688|0.080379460672944|0.090109414785228|-0.05679662557073|0.044161893733627|0.035524868324023|0.026978419053022|0.088272727137312|-0.0092119516977251|0.083845929562756|0.023900213425748|-0.076869230463238|0.034064257602921|0.011759854112304|-0.013913597314076|
0.09737538866679|0.012800498401631|0.01631536717333|0.0081335122889359|-0.054268960102671|-0.019703524917067|-0.027723435722816|-0.091885354107356|0.061484259221418|-0.063656196390399|-0.082422214018331|-0.023505221272143|0.020578351398973|-0.085948400491144|-0.059291016410727|-0.070760551962301|0.026799714371196|-0.0072474586726338|0.02050064666472|0.041073696214081|
0.058361455757549|0.073181326743525|-0.030330904779567|0.060506436948441|-0.021329094159801|-0.059482379828035|0.088825148820162|0.073819051480166|-0.015572500394997|0.044753366880311|-0.041440641836844|0.050141409826447|0.024186564676696|-0.026086664831503|0.016877757501214|0.0053913620834131|-0.11650399304846|-0.016031151020778|-0.061149317536683|-0.021756297489938|
0.14678688053962|0.076678135211971|0.035775977954763|0.072005647384143|-0.059586133054811|-0.020937354324195|0.078141248973893|-0.040503506605316|-0.017015865189487|-0.038011599800721|-0.0090724810238816|0.017527936557076|0.056799336619679|0.032309685806273|0.038956286595968|-0.10829837610281|-0.086378992357753|-0.01953639806674|0.022659356186352|0.078592133073789|
0.004903342911098|0.018906514427637|-0.088593502439806|0.073070867762593|-0.090255671193753|0.0012976910060432|0.025497232335414|-0.020089576707323|0.036468695679649|-0.12001151144661|-0.072887428954546|-0.11285294699902|-0.097352439828726|-0.046241704665182|-0.044379948430902|0.012115156111022|-0.09281506985435|-0.0045562895687589|-0.099666632252655|0.030569427968781|
0.082202878871103|-0.043768806519877|0.028051686875698|0.013616919807917|-0.00024788412732021|0.0090225780128691|-0.085356481287091|0.0045259502848303|-0.08532017067568|0.060363813635972|0.009787111023293|0.071796892805056|0.046212806211937|-0.0081757815084624|0.028176771890742|0.013381022172752|-0.046255734612826|-0.0047568084604598|-0.1014357943506|0.057284544754928|
0.007130765026706|-0.05410830273708|-0.04427755978099|0.049735040165056|-0.11361020818736|-0.027798554674914|0.0020450791064032|-0.09376912721625|0.010858592557771|-0.042308069580698|0.051605584136642|0.031670918125213|-0.0031872908638631|-0.037608416766288|0.06026184849446|0.058700264195948|-0.0021451321371575|0.12866675658649|-0.10318506519884|0.012548172621943|
0.0090664329733563|-0.041297600193553|-0.041129788646706|-0.048814573788961|-0.071786303484943|0.016325327296543|-0.025994528427419|-0.101577701145|-0.10448425781052|0.0070767400496188|0.055143228158725|0.087194195496581|-0.034105757807836|0.041578719366378|0.022377454279429|0.072462321795847|0.081040074837476|-0.0079166373095003|0.022382265275533|-0.086011460999404|
0.018616585652301|-0.020485063480909|0.016094074708746|0.015180828945136|0.024624258733159|0.05864581591047|0.031989747045824|-0.037870265558623|-0.10532630386954|-0.038467977399417|-0.040301378663993|-0.057497213669158|0.046277543865927|-0.028380923340466|0.076208078008504|-0.071343374632397|0.045048748009935|0.012261449035675|0.079303829989632|-0.063878315177127|
-0.01730733663033|0.0694073849045|0.049912988248609|0.086247492268186|-0.06186717975603|0.077128912480553|0.058370100078299|0.081859987888661|0.062949101659513|0.078655517968518|0.018326079551574|-0.07678874482941|0.013942130595464|-0.056073860630626|-0.049709806820691|0.047493696482565|0.04853960206415|-0.077251824837668|0.038664544522018|-0.0036808661832819|
-0.051840032138032|0.069414675938362|0.057733257132612|-0.084775029923858|-0.071166822026531|0.011932809889849|-0.0029501443707058|0.039819819127888|-0.071747213813393|0.016142655807788|0.099082276608002|-0.12848957636733|0.02196509814734|0.016361583042835|-0.069312333642171|-0.10372887019213|-0.065717499218501|0.034533598585215|0.057138705852905|0.010630023042859|
0.022336430940784|0.083002725375646|-0.04987426307974|0.027028704499941|-0.065263966699854|-0.054021585982939|0.10246732274987|-0.031362349813589|-0.075867564260647|0.033388405849059|-0.060799164094074|-0.094643491755684|-0.08184109013136|-0.025221429274364|0.025709374250909|-0.047145666401692|-0.02213653488048|0.0065164917026254|-0.08120460831677|0.01287859176939|
0.10067020330248|0.004366467108561|0.035910932342254|0.072413571732257|-0.011695895866285|0.024669311960575|-0.081217649172729|0.012740074315913|-0.021744343941872|-0.046715396698948|0.093438757156904|-0.0088716035075682|-0.059310531465831|0.021473634234453|0.034407294281091|0.029011815243422|0.062600122374521|0.10396088181329|-0.04391589657247|0.077860336630503|
0.052368737394984|0.062999471097661|0.068074324662163|0.048207485553903|0.06613684415059|0.089455870493229|0.086601798769104|0.016283219159196|0.0072348614257631|-0.088904978540094|-0.015275729202035|0.064624218284518|-0.003732688117141|-0.05990590354386|-0.1049798280837|0.018443958595906|0.051109712403088|-0.067520392077358|-0.082560813879331|-0.020622808047637|
0.035352960821381|0.061067435173518|-0.069176109430057|-0.071278159553457|-0.089554410122321|-0.031211530657572|-0.096427807212782|0.095570518334717|0.028976243649356|-0.088649703079364|0.082173604481442|0.027624888229936|-0.014014131623043|-0.095937847366057|-0.051489090639996|-0.02148755792991|0.031158345406229|0.05623921307249|-0.095329658914345|0.065032578142824|
-0.089734207253194|0.01801101098193|0.009351012379068|0.094859242789214|0.004696199560019|-0.058154119333192|-0.042532932540228|0.050006452571432|-0.043640585969486|0.0085818452369046|0.015493458815085|-0.07454662470551|0.087730976775939|0.051310001763494|-0.069049217330113|0.0011319628358518|0.048638408483633|0.087140815512043|0.061030019014606|0.025841460401141|
0.017296440207033|0.087510878964852|0.036323690082408|-0.042216743219512|0.018048349825486|-0.039552297166145|0.011568624831693|0.041490051709587|-0.054090874726069|0.015024580602249|-0.0015154581261385|0.091860255059557|0.033609678331304|0.054766919649107|0.026883993275544|-0.0069958551194084|0.061991487431919|0.042969085049238|0.10107631668617|-0.057723148193584|
0.021239222187607|0.081008992291289|0.016479719427356|0.082314998456425|0.0055137295666864|0.001240542439804|-0.0065584940930902|0.078366721813769|0.087334032691334|-0.057870879730692|-0.047322487688039|-0.05747437205079|0.047467820601271|0.091045266142461|0.026670303048479|-0.088344861010464|0.030198583358181|-0.097698401919258|0.014574892071314|0.010935432736993|
-0.018818769471711|-0.091831047548343|0.096620371066947|-0.075444900419175|0.027719948406795|-0.096334190626457|-0.063949329900049|0.022975621729489|-0.045064038472411|-0.031804360120432|0.01638344339504|-0.024730837511468|-0.019582297060379|-0.062872355263179|0.040544777132163|-0.057178749723183|0.0021599005762825|-0.011587113825865|0.063110489974661|-0.012259183517369|
-0.12160717500997|-0.045628723991352|-0.029049162131908|-0.077884404631701|0.073820692919765|0.035771835075073|0.078219622788926|0.014934539741687|0.0067683123513426|0.014458375167004|0.022037505904097|0.036196875068027|0.077495368417546|-0.019324314580524|-0.022817753814572|-0.063652386809351|0.084983986826961|0.041553569608429|-0.0063582667879629|-0.077693739025966|
0.11124731406841|0.070260524629718|-0.091259270456673|-0.014770937232547|0.082412996526046|-0.088439342680028|-0.063388047213574|-0.055605418200304|-0.07209593947928|0.0037762949222661|-0.07515014825655|0.018324465163035|0.024350320691928|0.036787088019683|0.045592415643621|0.077282777682527|0.031288751324752|-0.032199742472759|0.06152758512595|-0.023178105635027|
0.16489629755818|0.090534364885371|-0.053872059643114|-0.065287396691713|-0.039825616656818|-0.057807620299951|0.020199230977121|-0.047368252067096|0.11164709444822|-0.091522488726806|-0.002757175301391|-0.043522799599218|-0.055100614407381|-0.054102246754994|-0.096533968594691|0.031899442377011|0.044666671045953|0.10513294115197|-0.1015566628638|-0.0071584966648145|
0.013733565218268|0.076134383334416|-0.003922217842833|-0.0014797460176926|0.040419223307346|-0.048000006685098|0.01260631048167|-0.073130997793901|0.098603704654448|0.065936150339809|0.08533031638629|-0.088887724483831|0.0081943337645349|0.030602974145243|0.04625653171498|0.039801700314497|-0.0509312808386|0.10088340639396|0.057551274026504|-0.058422676744956|
0.010241044051205|-0.08986490017234|0.0043999727489641|0.058074557831196|0.040855522614601|-0.095265889673925|0.046279475569082|0.010590518885474|0.082706448986983|0.075131500245948|0.059249262955679|-0.039020209839919|-0.021157615325672|-0.0037394688762665|-0.089499665867402|0.030377637301826|-0.099860190384787|0.053654086142216|0.051185212750778|-0.056119219194068|
-0.095601375903364|-0.096751640462733|0.033502477024561|-0.094536964696742|-0.0094333857131977|0.032955770516293|0.052359284967558|-0.018274789768225|0.089563321545436|0.034206918410618|-0.053968929232074|-0.00032286289390233|0.06917689296115|-0.085283972180978|-0.080717544248068|-0.063734185218047|-0.06041447807386|0.071219415418353|-0.033849612253492|-0.02964918493586|
0.029122513064119|-0.106105553031|0.062603932503333|-0.048623059577455|0.11092126220606|-0.052938550117099|-0.047026664888512|-0.062141583116371|-0.066761335164639|0.08563587127263|0.061952068568325|0.086320811276759|0.061056834356995|0.023254094225334|-0.087599219485387|-0.052642706023121|-0.048399176344329|-0.043987077935213|-0.0013934777435176|-0.063294751916893|
0.042899684489404|0.0022922051424205|0.0070676668561607|0.090931759261252|0.033233085945539|0.037046022370156|0.097005916434437|0.081085262271223|0.053663127766099|0.082126088525284|-0.08069178405899|-0.014645039929606|-0.047945395498084|-0.064344047284877|0.10454709745971|0.061836438535564|0.056996682500249|-0.10600889662188|0.038035529977303|0.061797625064015|
0.011622584669769|0.035058979724778|-0.081631690494509|0.046582483043192|0.0021746915192088|0.00050015983795649|0.067888490176378|0.044434173566592|-0.13377183169001|0.068980204946649|-0.042400639762504|-0.10417557903488|-0.073747822873604|-0.036077661815135|-0.057525346151799|0.10925456377968|0.011812005264957|-0.073994663183536|0.054678822763298|0.071696106152028|
-0.1066944081415|-0.12116476038719|0.04777105317515|-0.058784076053105|0.040821475272897|0.034083681742168|0.054469583164015|-0.063470319356328|-0.040443837980776|0.12114162190795|0.031276512359043|0.018339761987129|-0.085200059730928|0.039067220662581|-0.020056843144407|-0.00034848956357811|-0.080238318036316|-0.025431659550057|-0.016052065916164|-0.0861786149404|
0.031037957475951|0.10528705035103|-0.058907238784258|0.083727388827017|-0.099143395905033|0.068803588616893|0.08380492072643|-0.0095063734781974|-0.044175635315952|-0.0073584297134501|0.023555650120388|0.017502804223999|-0.0024400032655625|-0.098470017560974|0.0707483439036|-0.082883598093059|-0.062553015630049|-0.03303959219547|0.030983510963429|0.014205770196351|
0.20774964843515|0.072030931351722|0.069643458922251|-0.026022615390136|0.0040249224906221|0.059026987448288|-0.059214938181769|0.019833227157409|-0.058538260957627|-0.15692328597011|0.092112528191519|-0.038490567693533|0.11636916330478|0.003957575685885|0.044456612836282|-0.12342256823751|-0.0031982198268931|-0.06469366265706|0.028328437306948|0.098071103417557|
